predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
4.308643469191846,3.13549421592915,1.3762791704308215,17,108,3304,5,499,838998,1110,7,47336,9,22,63773098,340,8,42.5,FALSE,FALSE,FALSE,3.13549421592915,18534,2.52547647142641,7.62997570702779,0.0,7,3.72187423832701,4.79579054559674,1.6094379124341,3,4.68510065385979,3,4.79579054559674,4.61512051684126,440,2.76854397206078,6,4.07394695930916,503,2.50075493083285,31,3.24191078414902,371,2.3428703415834002,31,3.24191078414902,144118,1.90777604317349,3,4.68510065385979,39,3.12810579248188,89,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.105767196813357,5.11198778835654,1.0124798788455136,17,108,3304,5,422,1502461,1110,7,47611,9,165,63773133,450,8,56.25,FALSE,FALSE,FALSE,5.11198778835654,8515,2.35949874143069,6.91373735065968,0.0,12,3.23799352508639,4.97673374242057,1.38629436111989,4,4.30979668034671,4,4.97673374242057,2.77258872223978,202,2.61269973407992,8,3.94794048855833,309,2.17219664342934,25,2.88889211981568,371,2.3428703415834002,25,2.88889211981568,144118,1.90777604317349,4,4.30979668034671,42,2.45282196071337,903,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.3738822450155186,3.09104245335832,2.9486391811158934,17,108,3304,45,387,2012506,1110,7,35144,9,21,63773142,567,,,FALSE,FALSE,FALSE,3.09104245335832,59448,1.39881156406997,5.74620319054015,0.0,8,1.43300891234409,3.43398720448515,0.0,1,1.38629436111989,1,1.38629436111989,1.38629436111989,45,1.69711118070022,2,1.242453324894,1129,1.93502493467498,22,1.8724143735828,101,1.98401683464401,22,1.8724143735828,144118,1.90777604317349,1,1.38629436111989,22,1.8724143735828,1005,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.3615591645771548,3.25809653802148,0.8037792619824493,17,108,3304,5,401,4253319,1110,7,641,9,25,63773153,1200,15,80.0,FALSE,FALSE,FALSE,3.25809653802148,12196,1.94637190666443,6.08449941307517,0.0,4,2.44328776270203,3.3322045101752003,1.09861228866811,3,2.27623735721389,3,3.3322045101752003,1.09861228866811,215,2.21988848724345,4,2.44328776270203,524,1.9804020340477,33,1.85561277838316,371,2.3428703415834002,33,1.85561277838316,144118,1.90777604317349,3,2.27623735721389,33,1.85561277838316,265,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.2035106144590446,3.8286413964891,6.89131162276173,17,108,3304,45,387,4619834,1110,7,35144,9,45,63773159,567,,,FALSE,FALSE,FALSE,3.8286413964891,59448,1.39881156406997,5.74620319054015,0.0,8,1.86909099821793,4.02535169073515,0.0,1,1.09861228866811,1,1.09861228866811,1.09861228866811,45,1.69711118070022,1,1.09861228866811,1129,1.93502493467498,22,1.8724143735828,101,1.98401683464401,22,1.8724143735828,144118,1.90777604317349,1,1.09861228866811,22,1.8724143735828,61,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.0691776147046386,4.69134788222914,6.875776911889515,17,108,3304,5,422,4743856,1110,7,47611,9,108,63773165,450,8,56.25,FALSE,FALSE,FALSE,4.69134788222914,8515,2.35949874143069,6.91373735065968,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,202,2.61269973407992,0,1.38629436111989,309,2.17219664342934,25,2.88889211981568,371,2.3428703415834002,25,2.88889211981568,144118,1.90777604317349,0,1.38629436111989,42,2.45282196071337,116,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.800080774888155,6.7056390948599995,0.8200358708702298,17,108,3305,5,422,817229,1110,7,47611,9,816,63773317,450,8,56.25,FALSE,FALSE,FALSE,6.7056390948599995,8515,2.35949874143069,6.91373735065968,0.0,6,5.42104447609751,6.77650699237218,3.95124371858143,3,6.75315221814645,3,6.77650699237218,6.7202201551353005,151,2.9907685663275,3,6.75315221814645,309,2.17219664342934,18,4.35438162861993,919,2.17655212948228,18,4.35438162861993,144118,1.90777604317349,3,6.75315221814645,27,3.98805529171581,71,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.232996101379793,1.79175946922805,2.077163029856098,17,108,3305,5,818,2089396,1110,7,1238,9,5,63773390,140,2,70.0,FALSE,FALSE,FALSE,1.79175946922805,548333,1.25721581615225,6.29710931993394,0.0,136,3.49109466135798,5.30330490805908,0.6931471805599451,3,3.59239462892595,3,3.61091791264422,3.55534806148941,219,1.41483072757368,61,3.49646322311636,2808,1.84041863365177,19,2.14666676162976,919,2.17655212948228,19,2.14666676162976,144118,1.90777604317349,3,3.59239462892595,19,2.14666676162976,346,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.4227150116253675,4.36944785246702,0.0028373902448007547,17,108,3305,24,621,2089396,1110,7,30531,9,78,63773400,106,10,10.600000000000001,FALSE,FALSE,FALSE,4.36944785246702,66815,1.88458995631425,6.47850964220857,0.0,136,3.49109466135798,5.30330490805908,0.6931471805599451,3,4.80145166551994,3,4.87519732320115,4.65396035015752,181,1.97053759268417,52,3.80943325906467,781,2.44042383826999,17,2.54284748610916,495,2.08776969426342,17,2.54284748610916,144118,1.90777604317349,3,4.80145166551994,17,2.54284748610916,4,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.0048144141233553,5.04985600724954,4.182195117616082,17,108,3305,24,202,2089396,1110,7,35303,9,155,63773407,75,,,FALSE,FALSE,FALSE,5.04985600724954,0,1.38629436111989,1.38629436111989,1.38629436111989,136,3.49109466135798,5.30330490805908,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,52,3.80943325906467,0,1.38629436111989,0,1.38629436111989,495,2.08776969426342,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,557,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.3156734837080495,0.6931471805599451,2.632591604407455,17,108,3305,5,638,4358853,1110,7,1250,9,1,63773474,105,4,26.25,FALSE,FALSE,FALSE,0.6931471805599451,818533,1.63653351032772,8.18032087477368,0.0,9,3.0372768797648,3.87120101090789,1.6094379124341,0,1.38629436111989,0,1.38629436111989,1.38629436111989,499,1.8061742570408001,8,3.02499971274426,3980,2.66167561961503,40,2.51260019736569,919,2.17655212948228,40,2.51260019736569,144118,1.90777604317349,0,1.38629436111989,40,2.51260019736569,6364,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.4395391882695168,0.0,2.0722730745636593,17,108,3305,24,7,4697837,1110,7,5328,9,0,63773482,105,3,35.0,FALSE,TRUE,FALSE,0.0,59425,1.27657223739461,5.70711026474888,0.0,10,2.3417498250617,3.76120011569356,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,90,1.38434291273829,4,2.63649977928187,355,1.63885007319419,14,1.11738636241487,495,2.08776969426342,14,1.11738636241487,144118,1.90777604317349,0,1.38629436111989,14,1.11738636241487,12979,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.4228323275361237,2.07944154167984,1.804698803523563,17,108,3306,5,638,1265976,1110,7,1250,9,7,63773625,105,4,26.25,FALSE,FALSE,FALSE,2.07944154167984,818533,1.63653351032772,8.18032087477368,0.0,89,2.2608207464384398,5.70711026474888,0.6931471805599451,2,3.75439358531714,2,3.87120101090789,3.63758615972639,363,1.9609760888382899,38,2.32596380678701,3980,2.66167561961503,54,3.09197505995736,1494,2.37361908133908,54,3.09197505995736,144118,1.90777604317349,2,3.75439358531714,54,3.09197505995736,2964,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.127198168329013,3.71357206670431,0.17108655194524888,17,108,3306,41,699,1449933,1110,7,45143,9,40,63773676,25,40,0.625,FALSE,FALSE,FALSE,3.71357206670431,80647,3.80842088657758,7.37838371299671,0.0,174,2.33064306665357,4.39444915467244,1.09861228866811,1,4.39444915467244,1,4.39444915467244,4.39444915467244,6,4.85960890526254,20,2.13322733168215,237,4.19604070689049,4,4.05401061068837,446,2.19807311168458,4,4.05401061068837,144118,1.90777604317349,1,4.39444915467244,4,4.05401061068837,490,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.771490851553206,1.79175946922805,0.9598735815127613,17,108,3306,24,427,4197518,1110,7,31511,9,5,63773967,180,33,5.45454545454545,FALSE,FALSE,FALSE,1.79175946922805,20408,1.4754644931502099,6.79122146272619,0.0,210,2.75446353878761,4.51085950651685,0.6931471805599451,2,2.75671437308249,2,3.43398720448515,2.07944154167984,18,2.12207256390062,54,2.74294360187623,110,2.43014799609922,11,2.5767900843680698,1123,2.24748390638548,11,2.5767900843680698,144118,1.90777604317349,2,2.75671437308249,11,2.5767900843680698,2,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.974875270976152,2.77258872223978,1.4454929452724175,17,108,3306,5,435,4579476,1110,7,1146,9,15,63774083,675,,,FALSE,FALSE,FALSE,2.77258872223978,619908,1.32318060219764,8.43010908450912,0.0,4,3.74938481040826,4.87519732320115,2.39789527279837,1,4.29045944114839,1,4.29045944114839,4.29045944114839,345,2.14991545548985,4,3.74938481040826,2761,1.83509905175986,33,2.926827963857,1494,2.37361908133908,33,2.926827963857,144118,1.90777604317349,1,4.29045944114839,33,2.926827963857,87,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.4206323352460077,4.56434819146784,4.595517672216902,17,108,3306,5,267,4579476,1110,7,2233,9,95,63774084,640,,,FALSE,FALSE,FALSE,4.56434819146784,831872,1.48616035826124,7.972810784121401,0.0,4,3.74938481040826,4.87519732320115,2.39789527279837,1,2.39789527279837,1,2.39789527279837,2.39789527279837,430,2.25164257082426,4,3.74938481040826,2749,1.94606485266323,38,3.045044276383,1494,2.37361908133908,38,3.045044276383,144118,1.90777604317349,1,2.39789527279837,38,3.045044276383,179,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.478413896967648,0.6931471805599451,3.187177248713142,17,108,3307,32,113,16755,1110,7,1039,9,1,63774188,680,,,FALSE,FALSE,FALSE,0.6931471805599451,2280,1.77329069327679,5.00394630594546,0.0,34,1.9676715398936,3.61091791264422,0.6931471805599451,3,2.44193583419859,3,3.43398720448515,1.94591014905531,14,2.27391488354496,3,2.44193583419859,279,1.52166042854741,9,2.39911061238775,24,1.98456312726177,9,2.39911061238775,144118,1.90777604317349,3,2.44193583419859,9,2.39911061238775,3121,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.048387825610515,5.99396142730657,3.7852566396165606,17,108,3307,35,438,37132,1110,7,33794,9,400,63774218,12,,,FALSE,FALSE,FALSE,5.99396142730657,1167,5.20216511571168,8.29429960885724,0.0,50,3.77716990950906,5.27811465923052,1.94591014905531,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8,5.63260299965305,0,1.38629436111989,146,5.19670210727093,0,1.38629436111989,7,4.73110334104657,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,183,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.938347190259772,3.61091791264422,0.4523513766087378,17,108,3307,24,331,37132,1110,7,40931,9,36,63774223,69,8,8.625,FALSE,FALSE,FALSE,3.61091791264422,5,1.71883084651047,2.99573227355399,0.0,50,3.77716990950906,5.27811465923052,1.94591014905531,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1,1.09861228866811,27,3.89475452608011,0,1.38629436111989,0,1.38629436111989,233,2.30960039921367,0,1.38629436111989,144118,1.90777604317349,1,3.8286413964891,8,1.85029272039645,8,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.620278058076618,1.09861228866811,12.402129791423619,17,108,3307,5,499,613810,1110,7,47336,9,2,63774264,340,8,42.5,FALSE,FALSE,FALSE,1.09861228866811,18534,2.52547647142641,7.62997570702779,0.0,12,3.53115981484524,5.03043792139244,2.30258509299405,1,5.03043792139244,1,5.03043792139244,5.03043792139244,220,2.51614966109245,8,3.34981116960085,503,2.50075493083285,21,2.18227657013317,473,1.9215414697162,21,2.18227657013317,144118,1.90777604317349,1,5.03043792139244,21,2.18227657013317,10,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.185442518178714,0.6931471805599451,12.196126725153794,17,108,3307,5,422,613810,1110,7,47611,9,1,63774265,450,8,56.25,FALSE,FALSE,FALSE,0.6931471805599451,8515,2.35949874143069,6.91373735065968,0.0,12,3.53115981484524,5.03043792139244,2.30258509299405,1,4.59511985013459,1,4.59511985013459,4.59511985013459,88,2.34584030278762,8,3.34981116960085,309,2.17219664342934,12,1.32033998077253,473,1.9215414697162,12,1.32033998077253,144118,1.90777604317349,1,4.59511985013459,12,1.32033998077253,7,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.820907153601691,5.83188247728352,1.0220711050935773,17,108,3308,5,499,933105,1110,7,47336,9,340,63774556,340,8,42.5,FALSE,FALSE,FALSE,5.83188247728352,18534,2.52547647142641,7.62997570702779,0.0,83,1.90305017299284,5.78689738136671,0.0,3,5.63864117204778,3,5.78689738136671,5.56068163101553,166,2.58046428769601,51,1.97626118764204,503,2.50075493083285,38,2.33402275919868,934,1.75302545641003,38,2.33402275919868,144118,1.90777604317349,4,4.40226767417582,39,2.29194902641307,951,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.041192707676199,5.98393628068719,0.8887654444535292,17,108,3309,5,499,20878,1110,7,47336,9,396,63774705,340,8,42.5,FALSE,FALSE,FALSE,5.98393628068719,18534,2.52547647142641,7.62997570702779,0.0,7,4.33924960769737,5.78382518232974,2.39789527279837,3,5.42900932354442,3,5.78382518232974,4.969813299576,229,2.70048335016243,6,4.66280866351387,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,5.42900932354442,65,3.24226956943876,188,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.83592194680892,3.25809653802148,2.489533020615253,17,108,3309,5,499,53437,1110,7,47336,9,25,63774751,340,8,42.5,FALSE,FALSE,FALSE,3.25809653802148,18534,2.52547647142641,7.62997570702779,0.0,15,2.70413304977748,5.4553211153577,0.0,3,5.27481969521623,3,5.4553211153577,5.01727983681492,229,2.70048335016243,12,2.88965764293434,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,5.27481969521623,65,3.24226956943876,73,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.46682123926217,1.79175946922805,2.8058319334298387,17,108,3309,5,86,124805,1110,7,34053,9,5,63774811,62,1,62.0,FALSE,FALSE,FALSE,1.79175946922805,131840,2.44623494207546,7.34471905414967,0.0,166,2.14567915138535,5.70711026474888,0.0,3,3.67835031378131,3,3.97029191355212,3.40119738166216,281,2.12598931913722,75,2.11583518439144,1329,2.51093616841926,69,1.98202874676874,1512,1.98978821926925,69,1.98202874676874,144118,1.90777604317349,3,3.67835031378131,69,1.98202874676874,134,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.6612944124622646,3.43398720448515,0.051668566798351315,17,108,3309,5,499,319560,1110,7,47336,9,30,63774834,340,8,42.5,FALSE,FALSE,FALSE,3.43398720448515,18534,2.52547647142641,7.62997570702779,0.0,9,2.39755114167598,4.02535169073515,0.6931471805599451,3,3.96922220323847,3,4.02535169073515,3.91202300542815,229,2.70048335016243,7,2.78550267620057,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,3.96922220323847,65,3.24226956943876,487,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.225294713350703,2.56494935746154,2.756746700822711,17,108,3309,5,499,319678,1110,7,47336,9,12,63774837,340,8,42.5,FALSE,FALSE,FALSE,2.56494935746154,18534,2.52547647142641,7.62997570702779,0.0,9,2.85012899314059,4.81218435537242,0.0,3,4.46436774588973,3,4.81218435537242,4.29045944114839,229,2.70048335016243,7,3.40848592414818,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,4.46436774588973,65,3.24226956943876,124,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.1956589433298705,4.57471097850338,5.659888586063218,17,108,3309,5,499,4748726,1110,7,47336,9,96,63775254,340,8,42.5,FALSE,FALSE,FALSE,4.57471097850338,18534,2.52547647142641,7.62997570702779,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,229,2.70048335016243,0,1.38629436111989,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,0,1.38629436111989,65,3.24226956943876,276,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.170487730041312,0.0,10.05199244634251,17,108,3310,35,438,57450,1110,7,33794,9,0,63775301,12,,,FALSE,FALSE,FALSE,0.0,1167,5.20216511571168,8.29429960885724,0.0,55,1.26316897726214,4.14313472639153,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,20,5.51884928145418,0,1.38629436111989,146,5.19670210727093,9,6.07688404132792,16,5.89592636010585,9,6.07688404132792,144118,1.90777604317349,0,1.38629436111989,9,6.07688404132792,363,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
6.057799982312243,6.39859493453521,0.11614119946065433,17,108,3310,35,438,817407,1110,7,33794,9,600,63775342,12,,,FALSE,FALSE,FALSE,6.39859493453521,1167,5.20216511571168,8.29429960885724,0.0,15,2.3786735161567,6.68586094706836,0.6931471805599451,3,6.20319243763403,3,6.68586094706836,5.70711026474888,20,5.51884928145418,3,6.20319243763403,146,5.19670210727093,9,6.07688404132792,16,5.89592636010585,9,6.07688404132792,144118,1.90777604317349,3,6.20319243763403,9,6.07688404132792,904,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.7609172489661051,0.6931471805599451,0.004592782171775615,17,108,3310,20,789,1832756,1110,7,739,9,1,63775384,4000,200,20.0,FALSE,FALSE,FALSE,0.6931471805599451,1225,1.26969656937353,5.41610040220442,0.0,12,1.47115481200009,2.30258509299405,0.6931471805599451,3,0.828302216596,3,1.09861228866811,0.6931471805599451,23,1.19667732322028,3,0.828302216596,32,0.9351325097848071,3,0.828302216596,9,1.40733621543582,3,0.828302216596,144118,1.90777604317349,3,0.828302216596,3,0.828302216596,63866,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.3249806194194735,5.70711026474888,5.674541647157203,17,108,3310,35,438,2337110,1110,7,33794,9,300,63775438,12,,,FALSE,FALSE,FALSE,5.70711026474888,1167,5.20216511571168,8.29429960885724,0.0,8,2.24176128278743,3.04452243772342,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,20,5.51884928145418,0,1.38629436111989,146,5.19670210727093,9,6.07688404132792,16,5.89592636010585,9,6.07688404132792,144118,1.90777604317349,0,1.38629436111989,9,6.07688404132792,100,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.87136079306725,5.70711026474888,0.026978236052863796,17,108,3310,35,438,2446334,1110,7,33794,9,300,63775447,12,,,FALSE,FALSE,FALSE,5.70711026474888,1167,5.20216511571168,8.29429960885724,0.0,14,4.29389043581147,5.99396142730657,2.63905732961526,3,5.76374258755741,3,5.99396142730657,5.30330490805908,20,5.51884928145418,3,5.76374258755741,146,5.19670210727093,9,6.07688404132792,16,5.89592636010585,9,6.07688404132792,144118,1.90777604317349,3,5.76374258755741,9,6.07688404132792,121,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.334005456262783,3.66356164612965,1.7677196620133,17,108,3311,5,435,819632,1110,7,1146,9,38,63775568,675,,,FALSE,FALSE,FALSE,3.66356164612965,619908,1.32318060219764,8.43010908450912,0.0,21,1.8185425724276,3.40119738166216,0.6931471805599451,2,2.24990483516513,2,3.40119738166216,1.09861228866811,269,2.43900938308397,10,2.11979117988717,2761,1.83509905175986,85,2.46497833746015,900,2.05966485622368,85,2.46497833746015,144118,1.90777604317349,2,2.24990483516513,85,2.46497833746015,461,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.6424772204823586,3.55534806148941,3.659074854375024,17,108,3311,24,197,2495141,1110,7,35307,9,34,63775778,75,,,FALSE,FALSE,FALSE,3.55534806148941,0,1.38629436111989,1.38629436111989,1.38629436111989,12,1.43115031490849,3.04452243772342,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,1,1.38629436111989,0,1.38629436111989,0,1.38629436111989,302,1.81243026880352,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,369,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.9711900607340413,1.09861228866811,8.251703056567269,17,108,3311,5,499,4432929,1110,7,47336,9,2,63775808,340,8,42.5,FALSE,FALSE,FALSE,1.09861228866811,18534,2.52547647142641,7.62997570702779,0.0,6,2.54253739193954,4.51085950651685,1.38629436111989,2,4.16975045150297,2,4.51085950651685,3.8286413964891,106,2.58979176744978,6,2.54253739193954,503,2.50075493083285,54,3.24193595300288,900,2.05966485622368,54,3.24193595300288,144118,1.90777604317349,2,4.16975045150297,54,3.24193595300288,33,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.8325407393909319,1.79175946922805,0.9201005716703343,17,108,3312,20,789,1288149,1110,7,739,9,5,63775938,4000,200,20.0,FALSE,FALSE,FALSE,1.79175946922805,1225,1.26969656937353,5.41610040220442,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,7,0.8911892321485011,0,1.38629436111989,32,0.9351325097848071,4,1.03972077083992,8,1.17962471782377,4,1.03972077083992,144118,1.90777604317349,0,1.38629436111989,4,1.03972077083992,38658,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.304772595552602,4.26267987704132,3.833400922906541,17,108,3312,5,499,1502460,1110,7,47336,9,70,63775960,340,8,42.5,FALSE,FALSE,FALSE,4.26267987704132,18534,2.52547647142641,7.62997570702779,0.0,2,2.99946828097334,3.43398720448515,2.56494935746154,1,2.56494935746154,1,2.56494935746154,2.56494935746154,46,2.02407840207846,2,2.99946828097334,503,2.50075493083285,26,2.0498661322842002,543,1.95547073378136,26,2.0498661322842002,144118,1.90777604317349,1,2.56494935746154,27,1.97394516442182,156,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.107696930097116,2.77258872223978,2.7718646795440107,17,108,3313,5,498,4681135,1110,7,1212,9,15,63776212,120,2,60.0,FALSE,FALSE,FALSE,2.77258872223978,543998,1.17914693146143,6.38687931936265,0.0,19,1.35960508066273,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,64,1.53089664763988,14,1.40419360204927,2797,1.76074289377131,16,1.19814735379849,800,1.66661971755885,16,1.19814735379849,144118,1.90777604317349,0,1.38629436111989,16,1.19814735379849,1985,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.6335783633890588,0.0,0.40142154255475826,17,108,3315,5,515,1711727,1110,7,1187,9,0,63776756,5000,,,FALSE,FALSE,FALSE,0.0,5985,1.07936342167542,5.40717177146012,0.0,15,1.58702619422982,3.80666248977032,0.0,3,0.0,3,0.0,0.0,29,0.9352924384105981,9,1.42242527556461,208,1.13874645631335,11,0.8608748154460241,897,1.74935610426544,11,0.8608748154460241,144118,1.90777604317349,3,0.0,11,0.8608748154460241,348,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.8475916806469814,4.61512051684126,7.659215859166856,17,108,3316,24,316,4579513,1110,7,31309,9,100,63777370,90,,,FALSE,FALSE,FALSE,4.61512051684126,63930,1.91802323933095,7.77946696745832,0.0,4,2.28043192840489,3.25809653802148,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,117,1.87291239876098,0,1.38629436111989,848,2.53053719524867,34,1.85999446430152,511,1.95559733038282,34,1.85999446430152,144118,1.90777604317349,0,1.38629436111989,34,1.85999446430152,35,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.6360306693655349,5.43372200355424,14.422459469771987,17,108,3317,5,555,2111682,1110,7,1309,9,228,63777756,66,4,16.5,FALSE,FALSE,FALSE,5.43372200355424,569638,1.3707167350374,5.74620319054015,0.0,72,1.92723180446323,5.12989871492307,0.0,3,1.42555537300535,3,1.79175946922805,1.09861228866811,80,1.59798272913341,31,1.89411625864646,2563,1.78317592842165,35,1.67259237184953,1336,1.87928511217942,35,1.67259237184953,144118,1.90777604317349,3,1.42555537300535,35,1.67259237184953,2,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.516961075588877,0.0,6.3350930560295176,17,108,3317,5,37,2111682,1110,7,35651,9,0,63777766,93,3,31.0,FALSE,FALSE,FALSE,0.0,608817,1.76153184060516,6.68586094706836,0.0,72,1.92723180446323,5.12989871492307,0.0,3,2.38901262563741,3,3.58351893845611,1.38629436111989,109,2.21501577293615,31,1.89411625864646,2796,2.4867514763055,56,2.5317608186482,1336,1.87928511217942,56,2.5317608186482,144118,1.90777604317349,3,2.38901262563741,56,2.5317608186482,1263,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.033624106033638,1.79175946922805,1.5422277761482748,17,108,3317,38,140,2398070,1110,7,3333,9,5,63777855,75,,,FALSE,FALSE,FALSE,1.79175946922805,27014,1.43356924015754,7.03878354138854,0.0,45,2.65314091795706,3.8286413964891,1.79175946922805,3,3.19373801177158,3,3.55534806148941,2.89037175789616,25,2.25338124001258,3,3.19373801177158,226,2.08435125607445,11,2.22745767303589,15,2.10236939251217,11,2.22745767303589,144118,1.90777604317349,3,3.19373801177158,11,2.22745767303589,34,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.8857789019580724,5.74620319054015,14.902875687874442,17,108,3317,24,202,4386412,1110,7,35303,9,312,63778004,75,,,FALSE,FALSE,FALSE,5.74620319054015,0,1.38629436111989,1.38629436111989,1.38629436111989,13,1.4065630363389099,2.56494935746154,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,5,1.58804555302914,0,1.38629436111989,0,1.38629436111989,863,1.82716067139643,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,6,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
