predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
6.198857336044312,7.83241092718792,2.6684973351381776,10,59,1500,24,35,1155450,1167,4,36700,9,2520,65095451,50,,,FALSE,FALSE,FALSE,7.83241092718792,1,7.83241092718792,7.83241092718792,7.83241092718792,26,4.04951442197328,7.83241092718792,1.79175946922805,1,7.83241092718792,1,7.83241092718792,7.83241092718792,1,7.83241092718792,1,7.83241092718792,1,7.83241092718792,1,7.83241092718792,1,7.83241092718792,1,7.83241092718792,2079,3.73412166345511,1,7.83241092718792,1,7.83241092718792,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.746780681610107,7.67832635650689,3.730868694212468,10,59,1500,41,28,1155450,1167,4,49027,9,2160,65095452,310,12,25.8333333333333,FALSE,FALSE,FALSE,7.67832635650689,1,7.67832635650689,7.67832635650689,7.67832635650689,26,4.04951442197328,7.83241092718792,1.79175946922805,1,7.67832635650689,1,7.67832635650689,7.67832635650689,1,7.67832635650689,1,7.67832635650689,1,7.67832635650689,1,7.67832635650689,2,6.43841169388636,1,7.67832635650689,2079,3.73412166345511,1,7.67832635650689,1,7.67832635650689,10,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.569446411132812,4.79579054559674,3.1458551293505157,10,201,1,24,146,19260,1168,2,30314,9,120,65095459,360,,,FALSE,FALSE,FALSE,4.79579054559674,3936,3.84899702292399,7.87891291229713,0.0,375,4.72074095699415,7.18462915271731,2.19722457733622,3,6.60803373750207,3,6.73459165997295,6.51025834052315,6,4.91345478118513,78,4.52000683209952,152,4.57131086025602,3,6.60803373750207,131,4.44303850500191,3,6.60803373750207,19031,3.46090690252308,3,6.60803373750207,3,6.60803373750207,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.272043056488037,4.24849524204936,4.094745757319547,10,201,1,5,155,19260,1168,2,46876,9,69,65095539,210,,,FALSE,FALSE,FALSE,4.24849524204936,26532,2.15092325112295,6.92362862813843,0.0,375,4.72074095699415,7.18462915271731,2.19722457733622,3,6.29752086940329,3,6.35610766069589,6.18208490671663,12,5.78643319264516,142,4.88231913254973,305,4.35340082047476,3,6.29752086940329,229,4.94109302705596,3,6.29752086940329,19031,3.46090690252308,3,6.29752086940329,3,6.29752086940329,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.895990056991577,5.48893772615669,1.9797962617078877,10,201,1,41,28,19260,1168,2,49028,9,241,65095545,310,12,25.8333333333333,FALSE,FALSE,FALSE,5.48893772615669,15738,2.76293404275473,7.82763954636642,0.0,375,4.72074095699415,7.18462915271731,2.19722457733622,3,6.98478897986648,3,7.18462915271731,6.84906628263346,12,6.45778256151824,39,4.92651960101683,336,4.55316494988087,3,6.98478897986648,62,5.00134711611993,3,6.98478897986648,19031,3.46090690252308,3,6.98478897986648,3,6.98478897986648,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.799062075614929,1.79175946922805,4.029263753607558,10,201,102,41,483,1655810,1168,2,43039,9,5,65100318,100,,,FALSE,FALSE,FALSE,1.79175946922805,36640,1.65053298316841,7.29165620917446,0.0,169,3.89054596515157,6.15060276844628,0.0,3,3.67427236093099,3,4.33073334028633,3.25809653802148,9,3.98978816194569,16,3.78017888135549,232,3.30534276258787,3,3.67427236093099,26,3.92193875568095,3,3.67427236093099,19031,3.46090690252308,3,3.67427236093099,3,3.67427236093099,28,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.0874445366859438,5.97380961186926,8.331103347237992,23,169,3001,24,472,653039,1210,5,34616,9,392,65114513,105,,,FALSE,FALSE,FALSE,5.97380961186926,2,0.80471895621705,1.6094379124341,0.0,2309,4.64629632244497,7.63578686139558,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1,0.0,515,4.7506230206722,0,1.38629436111989,0,1.38629436111989,71,4.77220876223161,0,1.38629436111989,211149,1.57624718611476,0,1.38629436111989,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.24495230436325074,3.43398720448515,10.169943594195491,23,169,3009,24,579,653039,1210,5,30555,9,30,65114919,84,,,FALSE,TRUE,FALSE,3.43398720448515,71076,1.276538725323,6.49375383985169,0.0,2309,4.64629632244497,7.63578686139558,0.0,15,1.99411529435934,15,4.0943445622221,0.0,16,2.75147438520948,515,4.7506230206722,428,1.08596487769896,3,1.18511602049647,62,3.68580135183179,3,1.18511602049647,211149,1.57624718611476,15,1.99411529435934,3,1.18511602049647,7,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.920132236480713,1.6094379124341,10.960696907274459,23,169,3013,15,567,653039,1210,5,48029,9,4,65115107,71,,,FALSE,FALSE,FALSE,1.6094379124341,630,3.67680770384347,6.18826412308259,0.0,2309,4.64629632244497,7.63578686139558,0.0,36,4.78115698729536,36,5.85507192220243,3.66356164612965,16,3.99009196656112,36,4.78115698729536,36,4.78115698729536,3,5.25356905559867,5,5.09621056523086,3,5.25356905559867,211149,1.57624718611476,36,4.78115698729536,3,5.25356905559867,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.2948319029808046,6.345636360828601,9.307407840023984,23,169,3014,24,472,653039,1210,5,34616,9,569,65115131,105,,,FALSE,FALSE,FALSE,6.345636360828601,2,0.80471895621705,1.6094379124341,0.0,2309,4.64629632244497,7.63578686139558,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,515,4.7506230206722,0,1.38629436111989,0,1.38629436111989,52,4.83456733767226,0,1.38629436111989,211149,1.57624718611476,0,1.38629436111989,0,1.38629436111989,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.8804024934768675,2.30258509299405,6.645142550231991,17,242,3302,35,438,1021144,1211,7,33794,9,9,65115459,12,,,FALSE,FALSE,FALSE,2.30258509299405,1167,5.20216511571168,8.29429960885724,0.0,5,3.12342407060903,4.61512051684126,1.79175946922805,2,4.61512051684126,2,4.61512051684126,4.61512051684126,59,3.01888620776423,2,4.61512051684126,185,4.82910260119419,45,2.04354312335018,81,2.13860884825634,45,2.04354312335018,198712,1.75005443718075,2,4.61512051684126,45,2.04354312335018,10,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.417067985534668,5.6276211136906396,10.307651388712095,17,242,3302,5,422,1207806,1211,7,47611,9,277,65115464,450,8,56.25,FALSE,FALSE,FALSE,5.6276211136906396,8515,2.35949874143069,6.91373735065968,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,120,2.32289335492945,0,1.38629436111989,371,2.68244782034369,7,3.92109786507185,283,2.87481140678831,7,3.92109786507185,198712,1.75005443718075,0,1.38629436111989,10,3.43146183399648,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.410347743034363,0.6931471805599451,13.817580021660127,17,242,3302,35,438,2090579,1211,7,33794,9,1,65115471,12,,,FALSE,FALSE,FALSE,0.6931471805599451,1167,5.20216511571168,8.29429960885724,0.0,6,2.08460960385849,2.99573227355399,0.6931471805599451,1,0.6931471805599451,1,0.6931471805599451,0.6931471805599451,59,3.01888620776423,1,0.6931471805599451,185,4.82910260119419,45,2.04354312335018,81,2.13860884825634,45,2.04354312335018,198712,1.75005443718075,1,0.6931471805599451,45,2.04354312335018,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.612055401802063,0.6931471805599451,15.357841646519065,17,242,3304,41,43,9733496,1211,7,1700,9,1,65115934,550,,,FALSE,FALSE,FALSE,0.6931471805599451,15194,2.0834328439389598,6.63725803128446,0.0,10,3.92816417699446,5.06259503302697,1.09861228866811,3,4.92085260703935,3,5.06259503302697,4.70953020131233,242,2.58489688064677,4,4.57222958643355,655,2.25800603911187,30,2.08850997959938,76,2.11953096334002,30,2.08850997959938,198712,1.75005443718075,3,4.92085260703935,30,2.08850997959938,7,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.293397359848022,1.6094379124341,7.203638315362446,17,242,3307,41,558,4190214,1211,7,44859,9,4,65116723,65,14,4.64285714285714,FALSE,FALSE,FALSE,1.6094379124341,7122,1.74260897441776,5.80211837537706,0.0,150,3.73545922057302,7.42714413340862,0.6931471805599451,1,4.44265125649032,1,4.44265125649032,4.44265125649032,1,4.44265125649032,10,3.43905219052204,293,1.69326420882888,1,4.44265125649032,117,2.74772051150399,1,4.44265125649032,198712,1.75005443718075,1,4.44265125649032,1,4.44265125649032,33,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.322714169025421,6.04973345523196,13.890672759755502,17,242,3312,41,485,24352,1211,7,31717,9,423,65118072,60,,,TRUE,FALSE,FALSE,6.04973345523196,81492,1.53820405952485,6.41836493593621,0.0,7,4.38320704918846,6.06145691892802,2.77258872223978,0,1.38629436111989,0,1.38629436111989,1.38629436111989,28,2.07209961659457,0,1.38629436111989,263,0.969995542407011,12,2.26825798225478,111,2.06924652924659,12,2.26825798225478,198712,1.75005443718075,0,1.38629436111989,12,2.26825798225478,8,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.4319998693466185,7.78364059622125,28.64005846954323,17,242,3317,24,539,2463188,1211,7,2028,9,2400,65119895,30,3,10.0,FALSE,FALSE,FALSE,7.78364059622125,49,6.49270401021829,8.47657950853094,0.0,3,1.84314302917047,1.94591014905531,1.79175946922805,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,7,5.85917549240219,0,1.38629436111989,445,1.91400823051379,0,1.38629436111989,198712,1.75005443718075,0,1.38629436111989,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.2786241722106935,7.87891291229713,12.96207901199318,17,242,3334,24,539,1464950,1211,7,2028,9,2640,65122570,30,3,10.0,FALSE,FALSE,FALSE,7.87891291229713,49,6.49270401021829,8.47657950853094,0.0,5,1.40985096825117,2.77258872223978,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,5,7.43275824238052,0,1.38629436111989,7,5.85917549240219,3,7.5391634821418005,119,2.58651855481768,3,7.5391634821418005,198712,1.75005443718075,0,1.38629436111989,3,7.5391634821418005,3,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.6656592297554016,6.04737217904628,11.435982471401612,17,242,3406,24,202,4574093,1211,8,35303,9,422,65123390,75,,,FALSE,FALSE,FALSE,6.04737217904628,0,1.38629436111989,1.38629436111989,1.38629436111989,24,1.28822883692184,2.77258872223978,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,2,1.44518587894808,0,1.38629436111989,0,1.38629436111989,27,3.70909252728258,0,1.38629436111989,198712,1.75005443718075,0,1.38629436111989,0,1.38629436111989,9,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.651712083816529,2.39789527279837,5.079690217628063,17,242,3501,35,438,4658864,1211,11,33794,9,10,65123587,12,,,FALSE,FALSE,FALSE,2.39789527279837,1167,5.20216511571168,8.29429960885724,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,53,5.12747233052898,0,1.38629436111989,185,4.82910260119419,8,5.30170065983484,13,5.26688725827646,8,5.30170065983484,198712,1.75005443718075,0,1.38629436111989,8,5.30170065983484,23,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.9577617025375367,3.63758615972639,7.181459121347533,17,213,1024,5,435,976814,1212,1,1146,9,37,65129501,675,,,FALSE,FALSE,FALSE,3.63758615972639,619908,1.32318060219764,8.43010908450912,0.0,84,1.31906918509088,2.77258872223978,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,4766,1.44852025555467,41,1.37693508235646,3246,1.38668497657052,157,1.4875347017415002,2056,1.62718363051121,157,1.4875347017415002,156593,1.63593620064571,0,1.38629436111989,157,1.4875347017415002,51,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.7385698674619198,4.27666611901606,12.518125085261458,17,213,1621,41,483,1465648,1212,1,4270,9,71,65159418,100,,,FALSE,FALSE,FALSE,4.27666611901606,69990,1.52541050477652,8.43185314424922,0.0,66,1.26821487938089,3.25809653802148,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,127,0.294198518941021,16,1.29087777299403,104,0.0861422821744257,11,0.0,2840,1.62501898792735,11,0.0,156593,1.63593620064571,0,1.38629436111989,11,0.0,22,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.7093398204445839,3.63758615972639,8.5746266235173,17,213,1621,41,485,1465648,1212,1,31717,9,37,65159420,60,,,TRUE,FALSE,FALSE,3.63758615972639,81492,1.53820405952485,6.41836493593621,0.0,66,1.26821487938089,3.25809653802148,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,341,1.09512640125864,16,1.29087777299403,162,0.38929322766942304,15,0.28511107460107,2840,1.62501898792735,15,0.28511107460107,156593,1.63593620064571,0,1.38629436111989,15,0.28511107460107,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.21101591784507037,2.56494935746154,5.541002638144623,17,107,1623,41,483,4472927,1216,1,4270,9,12,65288829,100,,,FALSE,FALSE,FALSE,2.56494935746154,69990,1.52541050477652,8.43185314424922,0.0,26,0.533548803530111,1.94591014905531,0.0,2,0.0,2,0.0,0.0,108,0.314654016768984,17,0.534398655823579,182,0.292265210841107,4,0.0,1827,1.69677909024497,4,0.0,285685,1.66320356922892,2,0.0,4,0.0,4,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.305973682403565,2.07944154167984,4.957445373675771,17,40,2107,24,33,1300901,1218,1,30572,9,7,65381449,67,,,FALSE,FALSE,FALSE,2.07944154167984,628762,2.0851114571119598,8.43533216493592,0.0,232,2.7143599860451,5.01727983681492,0.0,3,4.51864330520779,3,4.79579054559674,4.31748811353631,9367,2.19995630410434,87,2.71144013802517,2374,2.34559223021122,188,2.66956328104136,2677,1.92485851359062,188,2.66956328104136,93621,1.77869154497201,3,4.51864330520779,188,2.66956328104136,22,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.0729273808002473,3.63758615972639,6.577474652322934,10,93,1230,5,399,4377587,1220,1,1240,9,37,65507762,125,4,31.25,FALSE,TRUE,FALSE,3.63758615972639,952106,1.62342475923166,7.50439155916124,0.0,10,1.44012150566621,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,4803,1.40254310985351,10,1.44012150566621,10150,1.57034916159838,129,1.19064283507163,3254,1.25954786100992,129,1.19064283507163,323620,1.5182925481829,0,1.38629436111989,129,1.19064283507163,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.8045218229293822,5.22035582507833,11.667921930236895,17,41,2821,24,35,4240193,1222,1,43285,9,184,65659432,50,1,50.0,FALSE,FALSE,FALSE,5.22035582507833,519125,2.35377979005706,7.37211802833779,0.0,5,1.28914396387712,1.94591014905531,0.6931471805599451,1,0.6931471805599451,1,0.6931471805599451,0.6931471805599451,4720,2.0569675889653,5,1.28914396387712,3708,2.42782888480971,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,271331,1.7410329212539999,1,0.6931471805599451,0,1.38629436111989,26,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.717345139980316,5.77765232322266,9.365480055804689,10,231,1246,5,86,1423443,1227,1,1278,9,322,65798949,62,1,62.0,FALSE,FALSE,FALSE,5.77765232322266,595496,2.3425292340474,7.29233717617388,0.0,54,1.18631857425463,3.71357206670431,0.6931471805599451,3,2.6269347815583,3,3.29583686600433,1.94591014905531,2224,2.09193662918051,21,1.34905020475873,11060,2.32567655562032,215,2.25812784147835,2780,1.39877686769443,215,2.25812784147835,228002,1.38519529785501,3,2.6269347815583,215,2.25812784147835,9,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.807791910171509,1.09861228866811,13.758013464576097,10,128,3001,5,262,653378,1228,5,37014,9,2,65838818,62,2,31.0,FALSE,FALSE,FALSE,1.09861228866811,248,2.78350364883635,5.4553211153577,0.0,53180,4.49051515864505,7.84267147497946,0.0,209,3.27083488304522,32,5.4553211153577,0.0,19,2.90777572514728,6250,4.72124170212421,50,2.73838387999636,3,4.79862435507195,94,2.15205428519201,3,4.79862435507195,363962,1.73932399144245,296,3.04849221763098,3,4.79862435507195,3,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.5146682071685795,1.6094379124341,8.440363065442991,10,128,3001,9,71,653378,1228,5,49769,9,4,65838837,,,,FALSE,FALSE,FALSE,1.6094379124341,513,4.03860917598813,5.64190707093811,0.0,53180,4.49051515864505,7.84267147497946,0.0,464,4.3000185424847,51,5.4971682252932,3.04452243772342,50,3.7915614849207,6709,4.09095921792962,65,3.71518793268123,4,3.32374954215218,48,3.54527930316259,4,3.32374954215218,363962,1.73932399144245,1503,4.16641041578588,7,3.83191768701743,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.418029312044382E-5,4.44265125649032,19.736579929594388,10,128,3017,5,638,1139706,1228,5,1250,9,84,65839290,105,4,26.25,FALSE,FALSE,FALSE,4.44265125649032,818533,1.63653351032772,8.18032087477368,0.0,38,0.22996672266746,2.56494935746154,0.0,3,0.0,3,0.0,0.0,16,3.6743720148459,16,0.143911568312128,9705,1.97699653502913,9,2.27324006598386,102,2.57767182931955,9,2.27324006598386,363962,1.73932399144245,3,0.0,9,2.27324006598386,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.1338360431417823,3.09104245335832,8.745069752625783,10,128,3019,24,390,1112419,1228,5,5380,9,21,65839360,80,2,40.0,FALSE,FALSE,FALSE,3.09104245335832,100363,1.89319379294029,7.49942329059223,0.0,53,0.31317373611985605,4.11087386417331,0.0,2,0.0,2,0.0,0.0,14,3.26598409184409,5,0.358351893845611,412,1.99169128018298,5,3.08045343674704,56,4.03516887047241,5,3.08045343674704,363962,1.73932399144245,2,0.0,5,3.08045343674704,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.987653746604919,7.04141166379481,4.21792158242016,21,163,3001,24,472,653378,1229,5,34616,9,1142,65840026,105,,,FALSE,FALSE,FALSE,7.04141166379481,2,0.80471895621705,1.6094379124341,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,0,1.38629436111989,1.38629436111989,1,0.0,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,50,5.611986425801,0,1.38629436111989,200400,1.53128565389318,2,0.0,0,1.38629436111989,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.457084321975708,0.0,41.693937941104494,21,163,3001,5,201,653378,1229,5,40985,9,0,65840035,124,,,FALSE,FALSE,FALSE,0.0,7929,2.13906343483024,6.8627579130514,0.0,53180,4.49051515864505,7.84267147497946,0.0,603,5.44912767567112,30,6.50578406012823,1.09861228866811,72,5.05688525097736,6250,4.72124170212421,30,5.3941593624729,3,3.8866262926421298,35,5.39944969145657,3,3.8866262926421298,200400,1.53128565389318,615,5.45284077090979,3,3.8866262926421298,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.4452752590179443,5.47646355193151,16.25047905292339,23,169,1112,5,73,1046764,1232,1,1242,9,238,65862639,105,6,17.5,FALSE,FALSE,FALSE,5.47646355193151,909013,1.58658333843013,7.6889133368648,0.0,67,1.30706527318021,3.43398720448515,0.0,3,1.1945063128187001,3,1.38629436111989,1.09861228866811,6468,1.73546277024126,38,1.25387338368642,6318,1.64411228955497,215,1.92510844022099,5181,1.67664466685039,215,1.92510844022099,211149,1.57624718611476,3,1.1945063128187001,215,1.92510844022099,12,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.4708661556243896,5.34710753071747,15.025247197983495,23,169,1112,5,638,1046764,1232,1,1250,9,209,65862640,105,4,26.25,FALSE,FALSE,FALSE,5.34710753071747,818533,1.63653351032772,8.18032087477368,0.0,67,1.30706527318021,3.43398720448515,0.0,2,1.3540251005511001,2,1.6094379124341,1.09861228866811,5728,1.60859636831035,38,1.25387338368642,5909,1.79712107645603,201,1.87304245603748,5181,1.67664466685039,201,1.87304245603748,211149,1.57624718611476,2,1.3540251005511001,201,1.87304245603748,9,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.0948260593414307,6.29341927884648,17.628185022873776,23,169,1112,5,54,1046764,1232,1,1284,9,540,65862641,55,2,27.5,FALSE,FALSE,FALSE,6.29341927884648,721618,2.24407737364417,7.26682734752059,0.0,67,1.30706527318021,3.43398720448515,0.0,1,1.38629436111989,1,1.38629436111989,1.38629436111989,5362,2.38645601636062,38,1.25387338368642,4682,2.12427029278523,174,2.37892272791677,5181,1.67664466685039,174,2.37892272791677,211149,1.57624718611476,1,1.38629436111989,174,2.37892272791677,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.69172625541687,6.96790920180188,18.285740590953985,23,169,1112,5,86,1046764,1232,1,2425,9,1061,65862643,62,1,62.0,FALSE,FALSE,FALSE,6.96790920180188,412131,2.91909397333326,7.17930796950403,0.0,67,1.30706527318021,3.43398720448515,0.0,3,2.42941480034004,3,2.94443897916644,1.94591014905531,3106,3.13627975339526,38,1.25387338368642,7550,2.71003180897808,262,3.01849568790267,5181,1.67664466685039,262,3.01849568790267,211149,1.57624718611476,3,2.42941480034004,262,3.01849568790267,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.030188703536988,1.09861228866811,8.594140276215462,21,165,1101,5,86,109435,1235,1,1278,9,2,65914355,62,1,62.0,FALSE,FALSE,FALSE,1.09861228866811,595496,2.3425292340474,7.29233717617388,0.0,119,1.88611973841929,4.26267987704132,0.0,3,3.9852352084864,3,4.26267987704132,3.76120011569356,5183,2.72959917360252,69,2.07561707766313,8029,2.24431912815006,207,2.82328851229863,4633,1.69035665681678,207,2.82328851229863,285287,1.41830696545915,3,3.9852352084864,262,2.79255286858151,8,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.2146321713924408,4.543294782269999,11.079994777054207,10,230,2104,24,325,4527808,1243,1,33871,9,93,66161738,60,8,7.5,FALSE,FALSE,FALSE,4.543294782269999,14454,1.5791355404429999,5.56068163101553,0.0,21,0.8957815508715551,2.39789527279837,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,318,1.60246090346017,0,1.38629436111989,32,1.54648039693249,0,1.38629436111989,2995,1.5750221957686399,0,1.38629436111989,115517,1.43865879105209,0,1.38629436111989,0,1.38629436111989,29,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.65263503074646,8.49146504284351,23.41427588597114,30,16,1027,5,370,1440936,1245,1,1182,9,4872,66183175,210,,,FALSE,FALSE,FALSE,8.49146504284351,234419,1.76532348113558,7.25063551189868,0.0,241,2.38872139246977,4.74493212836325,0.6931471805599451,1,4.34380542185368,1,4.34380542185368,4.34380542185368,1456,1.88727583137584,105,2.65747832284107,1769,1.80376785949676,3,4.20469151109677,587,2.80087569979716,3,4.20469151109677,236871,1.44684583040028,1,4.34380542185368,3,4.20469151109677,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.6679783034324647,8.21797820315073,30.802498886872762,30,16,1028,5,370,2196849,1245,1,1182,9,3706,66183329,210,,,FALSE,FALSE,FALSE,8.21797820315073,234419,1.76532348113558,7.25063551189868,0.0,168,2.05448418289608,4.56434819146784,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1196,1.86163450809425,79,2.1973652517968,1769,1.80376785949676,4,2.76414700662208,655,2.60482633231581,4,2.76414700662208,236871,1.44684583040028,0,1.38629436111989,4,2.76414700662208,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.7078083872795105,6.04263283368238,18.790702981131943,30,16,1232,5,370,2443336,1245,1,1182,9,420,66209206,210,,,FALSE,FALSE,FALSE,6.04263283368238,234419,1.76532348113558,7.25063551189868,0.0,69,1.50561943324096,3.04452243772342,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1101,1.52225138014006,39,1.48385138774468,1769,1.80376785949676,32,1.89371565274959,2550,1.52049109384997,32,1.89371565274959,236871,1.44684583040028,0,1.38629436111989,32,1.89371565274959,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.859004282951355,6.33505425149806,20.035023320926964,30,16,1242,5,370,4685219,1245,1,1182,9,563,66215811,210,,,FALSE,FALSE,FALSE,6.33505425149806,234419,1.76532348113558,7.25063551189868,0.0,172,2.05980686512781,4.29045944114839,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,777,1.58386919787844,83,2.18095828312073,1769,1.80376785949676,13,1.58539424107459,4327,1.25791271252119,13,1.58539424107459,236871,1.44684583040028,0,1.38629436111989,13,1.58539424107459,9,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.365850100517273,0.0,19.06064710018668,17,96,3009,24,429,653378,1250,5,5434,9,0,66238792,90,6,15.0,FALSE,FALSE,FALSE,0.0,486,3.7967184209185003,6.58892647753352,0.0,53180,4.49051515864505,7.84267147497946,0.0,408,4.04852463794976,38,5.13579843705026,3.40119738166216,20,4.00964076725848,12658,4.6887364904174005,38,4.54339824584858,3,4.48387944905148,58,4.14211168346795,3,4.48387944905148,162517,1.93141481632145,544,4.10262349159503,3,4.48387944905148,46,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.2305317735672,1.09861228866811,9.808919659890579,10,229,3001,4,168,653378,1253,5,32204,9,2,66239754,60,,,FALSE,FALSE,FALSE,1.09861228866811,1078,3.98245271221758,5.84643877505772,0.0,53180,4.49051515864505,7.84267147497946,0.0,938,4.14824046541624,44,5.40717177146012,0.0,106,4.04663878789128,12392,4.69201156811258,44,4.67810581231163,2,4.60105328352454,57,5.1753344146749996,2,4.60105328352454,51924,2.52665042042107,938,4.14824046541624,2,4.60105328352454,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
