predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
4.620278058076618,1.09861228866811,12.402129791423619,17,108,3307,5,499,613810,1110,7,47336,9,2,63774264,340,8,42.5,FALSE,FALSE,FALSE,1.09861228866811,18534,2.52547647142641,7.62997570702779,0.0,12,3.53115981484524,5.03043792139244,2.30258509299405,1,5.03043792139244,1,5.03043792139244,5.03043792139244,220,2.51614966109245,8,3.34981116960085,503,2.50075493083285,21,2.18227657013317,473,1.9215414697162,21,2.18227657013317,144118,1.90777604317349,1,5.03043792139244,21,2.18227657013317,11,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.185442518178714,0.6931471805599451,12.196126725153794,17,108,3307,5,422,613810,1110,7,47611,9,1,63774265,450,8,56.25,FALSE,FALSE,FALSE,0.6931471805599451,8515,2.35949874143069,6.91373735065968,0.0,12,3.53115981484524,5.03043792139244,2.30258509299405,1,4.59511985013459,1,4.59511985013459,4.59511985013459,88,2.34584030278762,8,3.34981116960085,309,2.17219664342934,12,1.32033998077253,473,1.9215414697162,12,1.32033998077253,144118,1.90777604317349,1,4.59511985013459,12,1.32033998077253,25,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.83592194680892,3.25809653802148,2.489533020615253,17,108,3309,5,499,53437,1110,7,47336,9,25,63774751,340,8,42.5,FALSE,FALSE,FALSE,3.25809653802148,18534,2.52547647142641,7.62997570702779,0.0,15,2.70413304977748,5.4553211153577,0.0,3,5.27481969521623,3,5.4553211153577,5.01727983681492,229,2.70048335016243,12,2.88965764293434,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,5.27481969521623,65,3.24226956943876,331,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
6.100851889057193,6.21660610108486,0.013399037602146165,17,108,3310,35,438,4427232,1110,7,33794,9,500,63775463,12,,,FALSE,FALSE,FALSE,6.21660610108486,1167,5.20216511571168,8.29429960885724,0.0,5,4.19767517474264,6.39859493453521,1.09861228866811,3,6.26371709879233,3,6.39859493453521,5.99396142730657,20,5.51884928145418,3,6.26371709879233,146,5.19670210727093,9,6.07688404132792,16,5.89592636010585,9,6.07688404132792,144118,1.90777604317349,3,6.26371709879233,9,6.07688404132792,790,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.9711900607340413,1.09861228866811,8.251703056567269,17,108,3311,5,499,4432929,1110,7,47336,9,2,63775808,340,8,42.5,FALSE,FALSE,FALSE,1.09861228866811,18534,2.52547647142641,7.62997570702779,0.0,6,2.54253739193954,4.51085950651685,1.38629436111989,2,4.16975045150297,2,4.51085950651685,3.8286413964891,106,2.58979176744978,6,2.54253739193954,503,2.50075493083285,54,3.24193595300288,900,2.05966485622368,54,3.24193595300288,144118,1.90777604317349,2,4.16975045150297,54,3.24193595300288,114,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.6335783633890588,0.0,0.40142154255475826,17,108,3315,5,515,1711727,1110,7,1187,9,0,63776756,5000,,,FALSE,FALSE,FALSE,0.0,5985,1.07936342167542,5.40717177146012,0.0,15,1.58702619422982,3.80666248977032,0.0,3,0.0,3,0.0,0.0,29,0.9352924384105981,9,1.42242527556461,208,1.13874645631335,11,0.8608748154460241,897,1.74935610426544,11,0.8608748154460241,144118,1.90777604317349,3,0.0,11,0.8608748154460241,13396,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.6360306693655349,5.43372200355424,14.422459469771987,17,108,3317,5,555,2111682,1110,7,1309,9,228,63777756,66,4,16.5,FALSE,FALSE,FALSE,5.43372200355424,569638,1.3707167350374,5.74620319054015,0.0,72,1.92723180446323,5.12989871492307,0.0,3,1.42555537300535,3,1.79175946922805,1.09861228866811,80,1.59798272913341,31,1.89411625864646,2563,1.78317592842165,35,1.67259237184953,1336,1.87928511217942,35,1.67259237184953,144118,1.90777604317349,3,1.42555537300535,35,1.67259237184953,49,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.8284563632674309,5.05624580534831,10.418624682408796,17,108,3317,24,197,4386412,1110,7,35307,9,156,63778005,75,,,FALSE,FALSE,FALSE,5.05624580534831,0,1.38629436111989,1.38629436111989,1.38629436111989,13,1.4065630363389099,2.56494935746154,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,5,1.58804555302914,0,1.38629436111989,0,1.38629436111989,863,1.82716067139643,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,165,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.0818692052976604,4.79579054559674,13.793211721928909,17,108,3404,5,499,1057078,1110,8,47336,9,120,63779068,340,8,42.5,FALSE,FALSE,FALSE,4.79579054559674,18534,2.52547647142641,7.62997570702779,0.0,37,1.80872073461582,4.18965474202643,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,21,1.53182076020596,503,2.50075493083285,0,1.38629436111989,178,1.92872868911309,0,1.38629436111989,144118,1.90777604317349,3,0.0,7,0.396084103177112,20,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
6.0571373680700695,7.60140233458373,2.3847542868014364,17,108,3502,35,438,4361985,1110,11,33794,9,2000,63779507,12,,,FALSE,FALSE,FALSE,7.60140233458373,1167,5.20216511571168,8.29429960885724,0.0,3,7.73650183820261,8.00670084544037,7.60140233458373,3,7.73650183820261,3,8.00670084544037,7.60140233458373,52,4.35966751654511,3,7.73650183820261,146,5.19670210727093,25,4.48453731193135,33,4.75724846424751,25,4.48453731193135,144118,1.90777604317349,3,7.73650183820261,25,4.48453731193135,18,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.2466817619838895,5.70711026474888,6.053708417218372,17,108,3504,35,438,4536197,1110,11,33794,9,300,63779825,12,,,FALSE,FALSE,FALSE,5.70711026474888,1167,5.20216511571168,8.29429960885724,0.0,5,2.28531659102963,3.25809653802148,1.09861228866811,0,1.38629436111989,0,1.38629436111989,1.38629436111989,12,5.67656416674677,0,1.38629436111989,146,5.19670210727093,11,5.77305904401091,25,5.07734786785644,11,5.77305904401091,144118,1.90777604317349,0,1.38629436111989,11,5.77305904401091,157,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.759937944579686,0.0,7.617257457930742,17,22,1109,5,498,50466,1111,1,1212,9,0,63794632,120,2,60.0,FALSE,FALSE,FALSE,0.0,543998,1.17914693146143,6.38687931936265,0.0,229,2.28832665376482,4.51085950651685,0.0,3,2.96475294166757,3,3.29583686600433,2.70805020110221,2900,1.26028056994074,102,2.47372851641438,3892,1.37176603426697,88,1.66994799451772,3082,1.9034889483012,88,1.66994799451772,211732,1.69169111319683,3,2.96475294166757,88,1.66994799451772,294,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.0708142677954657,0.0,9.429900267296203,17,22,1403,5,86,50433,1111,1,1278,9,0,63800360,62,1,62.0,FALSE,FALSE,FALSE,0.0,595496,2.3425292340474,7.29233717617388,0.0,144,1.7562148786886,3.71357206670431,0.0,3,3.05125667349593,3,3.2188758248682,2.89037175789616,2807,2.56645363676618,72,1.73547621309434,5376,2.55438404753551,143,2.77772524745781,3064,1.91415731188168,143,2.77772524745781,211732,1.69169111319683,3,3.05125667349593,143,2.77772524745781,776,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.8775318243765997,2.30258509299405,2.0307768183972787,17,22,1621,41,483,74774,1111,1,4270,9,9,63817105,100,,,FALSE,FALSE,FALSE,2.30258509299405,69990,1.52541050477652,8.43185314424922,0.0,113,1.64797057991948,3.71357206670431,0.0,1,0.0,1,0.0,0.0,127,0.294198518941021,17,1.65407842756575,377,1.36509210434241,16,0.37927659926525703,2330,1.5958296087289001,16,0.37927659926525703,211732,1.69169111319683,1,0.0,16,0.37927659926525703,1256,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.0168069984697996,2.99573227355399,3.9161452443670384,17,22,1623,41,483,74746,1111,1,4270,9,19,63818546,100,,,FALSE,FALSE,FALSE,2.99573227355399,69990,1.52541050477652,8.43185314424922,0.0,34,1.50826966412187,2.83321334405622,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,108,0.314654016768984,5,2.11822391048159,377,1.36509210434241,4,1.03578368159788,2162,1.62716614234341,4,1.03578368159788,211732,1.69169111319683,0,1.38629436111989,4,1.03578368159788,35,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.6703513499210731,5.99396142730657,18.69360410126943,10,62,1606,41,98,45893,1112,1,31719,9,400,63875587,105,2,52.5,FALSE,FALSE,FALSE,5.99396142730657,73743,1.5701982868408,6.5206211275587,0.0,19,3.87184738803025,5.70711026474888,1.79175946922805,0,1.38629436111989,0,1.38629436111989,1.38629436111989,607,1.17227762726997,16,4.02697081621278,284,1.42383928600019,9,0.0,2695,1.33339621489589,9,0.0,170398,1.60796309361554,0,1.38629436111989,9,0.0,34,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.748569235312569,0.0,14.051771311931857,10,62,1610,41,699,337443,1112,1,45143,9,0,63878753,25,40,0.625,FALSE,FALSE,FALSE,0.0,80647,3.80842088657758,7.37838371299671,0.0,187,2.04298292254836,3.93182563272433,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1365,3.92567183996659,23,2.14173412837552,830,3.93452782564137,106,3.81457822212418,1782,1.58470172588292,106,3.81457822212418,170398,1.60796309361554,0,1.38629436111989,106,3.81457822212418,1168,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.8649217327961725,1.38629436111989,6.143593647622876,17,108,1420,5,86,658664,1113,1,1278,9,3,63907786,62,1,62.0,FALSE,FALSE,FALSE,1.38629436111989,595496,2.3425292340474,7.29233717617388,0.0,194,2.07832938943123,4.44265125649032,0.6931471805599451,3,3.92218906100341,3,4.39444915467244,3.61091791264422,2940,2.59323996282748,80,2.25561159293169,2070,2.47206739412204,143,2.60204448851134,3720,1.8434009617755,143,2.60204448851134,144118,1.90777604317349,3,3.92218906100341,143,2.60204448851134,6,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.279111081608388,3.71357206670431,2.4509124071868302,17,96,8,24,33,19174,1114,2,30572,9,40,63924573,67,,,FALSE,FALSE,FALSE,3.71357206670431,628762,2.0851114571119598,8.43533216493592,0.0,336,4.6488802915242005,7.20266119652324,1.09861228866811,3,5.4005523612427,3,5.79909265446053,4.95582705760126,9,4.96967072513434,74,4.38955748981584,1860,2.36513951406983,3,5.4005523612427,108,4.43807728495444,3,5.4005523612427,162517,1.93141481632145,3,5.4005523612427,3,5.4005523612427,73,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.221804573263906,0.0,17.823633854832032,17,96,10,24,35,22531,1114,2,43285,9,0,63924795,50,1,50.0,FALSE,FALSE,FALSE,0.0,519125,2.35377979005706,7.37211802833779,0.0,213,4.1973248004323,6.58892647753352,0.0,1,4.35670882668959,1,4.35670882668959,4.35670882668959,9,4.02790679629249,47,3.83622470278353,2375,2.60701392461118,1,4.35670882668959,75,3.83296627294196,1,4.35670882668959,162517,1.93141481632145,1,4.35670882668959,1,4.35670882668959,225,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.947219099214234,0.0,24.474976815630093,17,96,30,24,245,17522,1114,2,37058,9,0,63926008,80,2,40.0,TRUE,FALSE,FALSE,0.0,499286,1.74863024360503,8.36053938137086,0.0,167,4.16791099190987,6.3578422665081,0.0,2,5.087615386843201,2,5.19849703126583,4.97673374242057,4,4.68558908346271,33,4.06488736567606,1548,2.07802985377519,2,5.087615386843201,54,4.06449456123835,2,5.087615386843201,162517,1.93141481632145,2,5.087615386843201,2,5.087615386843201,53,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.4250295779834765,1.79175946922805,6.934111465664816,17,96,47,24,390,19139,1114,2,43069,9,5,63927002,80,2,40.0,FALSE,FALSE,FALSE,1.79175946922805,506957,1.59617606784464,8.19284713459287,0.0,178,3.74484581407905,6.44413125670044,0.0,1,4.65396035015752,1,4.65396035015752,4.65396035015752,1,4.65396035015752,22,3.49471114298086,1283,1.81268543214987,1,4.65396035015752,46,3.22350706000465,1,4.65396035015752,162517,1.93141481632145,1,4.65396035015752,1,4.65396035015752,76,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.730131685142222,0.0,22.374145758786398,17,96,54,24,35,19162,1114,2,43285,9,0,63927363,50,1,50.0,FALSE,FALSE,FALSE,0.0,519125,2.35377979005706,7.37211802833779,0.0,207,4.06139892032936,6.52649485957079,0.0,3,4.80163420007499,3,5.12989871492307,4.43081679884331,3,4.80163420007499,52,3.72906769876175,2375,2.60701392461118,3,4.80163420007499,82,3.85010344582069,3,4.80163420007499,162517,1.93141481632145,3,4.80163420007499,3,4.80163420007499,43,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.087841321209961,2.77258872223978,5.360394597038178,17,96,88,26,552,1283434,1114,2,2665,9,15,63928877,360,30,12.0,FALSE,FALSE,FALSE,2.77258872223978,118702,1.48303810649259,6.91671502035361,0.0,126,4.00222241175966,6.41673228251233,1.38629436111989,1,5.29330482472449,1,5.29330482472449,5.29330482472449,5,4.42818178972155,3,4.1164933696083,754,2.08457503133918,1,5.29330482472449,3,4.1164933696083,1,5.29330482472449,162517,1.93141481632145,1,5.29330482472449,1,5.29330482472449,69,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.7882420853616696,6.87832646829133,16.728790259485102,17,96,113,5,201,905559,1114,2,30007,9,970,63930095,124,,,FALSE,FALSE,FALSE,6.87832646829133,3890,2.26352281860719,5.73979291217923,0.0,161,3.20502756958944,6.26149168432104,0.0,2,2.74446886307834,2,3.09104245335832,2.39789527279837,4,2.67867109996747,94,3.26402571114361,76,3.29308653169227,2,2.74446886307834,154,3.33148704923408,2,2.74446886307834,162517,1.93141481632145,2,2.74446886307834,2,2.74446886307834,16,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.2954459953303359,4.51085950651685,10.338884047920786,17,182,1613,41,483,114877,1116,1,4270,9,90,63975430,100,,,FALSE,FALSE,FALSE,4.51085950651685,69990,1.52541050477652,8.43185314424922,0.0,179,2.03915361371625,4.51085950651685,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,330,0.49036006880457705,32,1.78838025938703,1696,2.25179500423116,1,0.0,2392,1.60665201469181,1,0.0,331000,1.96139894660953,0,1.38629436111989,1,0.0,228,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.8663690277367624,3.95124371858143,9.516451858213985,10,18,1605,41,483,1715028,1117,1,4270,9,51,64071330,100,,,FALSE,FALSE,FALSE,3.95124371858143,69990,1.52541050477652,8.43185314424922,0.0,54,1.33372598128097,2.89037175789616,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,287,0.49406381652285,2,1.38629436111989,892,1.22911399610774,33,0.703512486631169,2671,1.47672864386374,33,0.703512486631169,349189,1.57883694240163,0,1.38629436111989,33,0.703512486631169,85,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.718856054748866,1.79175946922805,8.567894420967617,17,107,1018,5,401,4572523,1118,1,641,9,5,64091368,1200,15,80.0,FALSE,FALSE,FALSE,1.79175946922805,12196,1.94637190666443,6.08449941307517,0.0,15,2.23968318322952,5.36597601502185,0.0,2,5.22986310791431,2,5.36597601502185,5.09375020080676,73,1.76765394121554,14,2.3996605534602002,131,2.01788712914198,9,2.25692682644344,1033,1.75403869027633,9,2.25692682644344,285685,1.66320356922892,2,5.22986310791431,9,2.25692682644344,27,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.078342706006477,5.6970934865054,13.095357211361566,17,107,1401,5,145,45760,1118,1,41843,9,297,64108871,,,,FALSE,FALSE,FALSE,5.6970934865054,140708,1.8436624080861599,7.85010354517558,0.0,265,2.39650787816177,4.969813299576,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,258,1.81028985463438,101,2.60032249116341,146,1.97861000786793,0,1.38629436111989,3215,1.87402720991915,0,1.38629436111989,285685,1.66320356922892,0,1.38629436111989,0,1.38629436111989,71,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.4204390643258722,4.26267987704132,8.07833283746537,10,128,1076,26,552,2113462,1119,1,2665,9,70,64145752,360,30,12.0,FALSE,FALSE,FALSE,4.26267987704132,118702,1.48303810649259,6.91671502035361,0.0,8,1.86681419203501,2.89037175789616,1.09861228866811,0,1.38629436111989,0,1.38629436111989,1.38629436111989,320,1.63441279071322,0,1.38629436111989,2543,1.77037043854907,41,1.66292817032047,178,1.46253464261611,41,1.66292817032047,363962,1.73932399144245,0,1.38629436111989,41,1.66292817032047,18,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.558104942965254,0.6931471805599451,8.207982980366435,10,128,1453,5,86,60886,1119,1,1278,9,1,64166899,62,1,62.0,FALSE,FALSE,FALSE,0.6931471805599451,595496,2.3425292340474,7.29233717617388,0.0,124,1.83665094651674,3.76120011569356,0.0,1,3.76120011569356,1,3.76120011569356,3.76120011569356,1443,2.62284597104029,64,1.60668178634966,9408,2.45502390426294,150,2.72995016518428,3622,1.62703377101258,150,2.72995016518428,363962,1.73932399144245,1,3.76120011569356,150,2.72995016518428,19,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.403557728187987,5.39816270151775,8.96765894629135,10,42,1406,5,86,4311060,1123,1,1278,9,220,64443015,62,1,62.0,FALSE,FALSE,FALSE,5.39816270151775,595496,2.3425292340474,7.29233717617388,0.0,9,1.62386546188446,2.56494935746154,0.6931471805599451,2,2.48142231512995,2,2.56494935746154,2.39789527279837,2517,2.60701225282233,8,1.6895221085365,13198,2.27319313636728,190,2.55841964183618,3822,1.61974281642828,190,2.55841964183618,327722,1.44743585256211,2,2.48142231512995,190,2.55841964183618,68,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.4648781543633578,6.22059017009974,22.616796776619402,10,49,1213,5,638,4620952,1127,1,1250,9,502,64664809,105,4,26.25,FALSE,FALSE,FALSE,6.22059017009974,818533,1.63653351032772,8.18032087477368,0.0,7,1.54136074874847,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8974,1.36154553661165,0,1.38629436111989,7018,2.08497134544885,162,1.65687550743959,2510,1.33054587651348,162,1.65687550743959,244511,1.55641791365898,0,1.38629436111989,162,1.65687550743959,4,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.0661458984155234,8.30523682949259,38.92625564624808,10,119,3338,24,539,2475339,1165,7,2028,9,4044,65094132,30,3,10.0,FALSE,FALSE,FALSE,8.30523682949259,49,6.49270401021829,8.47657950853094,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,6,4.91654542020724,0,1.38629436111989,269,2.0294552621388,0,1.38629436111989,224677,1.57869345342916,0,1.38629436111989,0,1.38629436111989,1,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.4381972145543465,3.2188758248682,4.925387430718448,10,59,7462,35,841,19260,1167,2,31200,9,24,65095301,414,,,FALSE,FALSE,FALSE,3.2188758248682,593,4.22725904804967,6.3578422665081,2.99573227355399,375,4.72074095699415,7.18462915271731,2.19722457733622,4,5.38421192305905,4,5.95324333428778,4.57471097850338,5,4.81456656734233,29,4.43136939468186,131,4.38716817163521,3,5.65404557124427,30,4.86070592493479,3,5.65404557124427,2079,3.73412166345511,4,5.38421192305905,3,5.65404557124427,2,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
6.453312925839381,7.96589273508453,2.2878976793360932,10,59,1500,5,499,1155450,1167,4,36561,9,2880,65095448,340,8,42.5,FALSE,FALSE,FALSE,7.96589273508453,1,7.27309259599952,7.27309259599952,7.27309259599952,26,4.04951442197328,7.83241092718792,1.79175946922805,1,7.27309259599952,1,7.27309259599952,7.27309259599952,1,7.27309259599952,24,3.74069323698377,1,7.27309259599952,1,7.27309259599952,12,6.30251574272828,1,7.27309259599952,2079,3.73412166345511,4,4.29051886558319,1,7.27309259599952,3,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.9831947150719844,0.0,15.865840138177386,10,201,19,24,51,19266,1168,2,32959,9,0,65096561,180,6,30.0,TRUE,FALSE,FALSE,0.0,2570,2.65503309480899,5.44241771052179,0.0,182,4.12534350358138,6.22851100359118,1.94591014905531,3,4.13222411458945,3,4.29045944114839,3.93182563272433,6,3.33524628474657,15,3.81338854608941,128,3.10856431613362,3,4.13222411458945,19,3.81046124387615,3,4.13222411458945,19031,3.46090690252308,6,4.03251917326848,6,4.03251917326848,25,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.218566649889507,0.0,27.23343787933899,10,201,88,24,245,2389244,1168,2,37058,9,0,65099483,80,2,40.0,TRUE,FALSE,FALSE,0.0,499286,1.74863024360503,8.36053938137086,0.0,211,3.39375206242645,6.16961073249146,0.0,3,5.21641418652999,3,5.97888576490112,4.29045944114839,9,4.82108397469139,38,3.85293790641076,126,4.07669211046201,3,5.21641418652999,64,3.72530224353127,3,5.21641418652999,19031,3.46090690252308,3,5.21641418652999,3,5.21641418652999,35,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
5.417188519675218,0.0,29.345931457700978,10,201,88,24,35,2389244,1168,2,43285,9,0,65099505,50,1,50.0,FALSE,FALSE,FALSE,0.0,519125,2.35377979005706,7.37211802833779,0.0,211,3.39375206242645,6.16961073249146,0.0,3,5.45800955460171,3,5.99645208861902,4.84418708645859,9,4.66076588892528,38,3.85293790641076,157,4.15484373876179,3,5.45800955460171,64,3.72530224353127,3,5.45800955460171,19031,3.46090690252308,3,5.45800955460171,3,5.45800955460171,2,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
4.982101617604311,1.6094379124341,11.374860468172455,23,169,3013,15,567,653039,1210,5,48029,9,4,65115107,71,,,FALSE,FALSE,FALSE,1.6094379124341,630,3.67680770384347,6.18826412308259,0.0,2309,4.64629632244497,7.63578686139558,0.0,36,4.78115698729536,36,5.85507192220243,3.66356164612965,16,3.99009196656112,36,4.78115698729536,36,4.78115698729536,3,5.25356905559867,5,5.09621056523086,3,5.25356905559867,211149,1.57624718611476,36,4.78115698729536,3,5.25356905559867,6,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.5209489270906107,6.345636360828601,14.62823396579329,23,169,3014,24,472,653039,1210,5,34616,9,569,65115131,105,,,FALSE,FALSE,FALSE,6.345636360828601,2,0.80471895621705,1.6094379124341,0.0,2309,4.64629632244497,7.63578686139558,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,515,4.7506230206722,0,1.38629436111989,0,1.38629436111989,52,4.83456733767226,0,1.38629436111989,211149,1.57624718611476,0,1.38629436111989,0,1.38629436111989,89,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
1.902026606073885,6.04973345523196,17.203472106552805,17,242,3312,41,485,24352,1211,7,31717,9,423,65118072,60,,,TRUE,FALSE,FALSE,6.04973345523196,81492,1.53820405952485,6.41836493593621,0.0,7,4.38320704918846,6.06145691892802,2.77258872223978,0,1.38629436111989,0,1.38629436111989,1.38629436111989,28,2.07209961659457,0,1.38629436111989,263,0.969995542407011,12,2.26825798225478,111,2.06924652924659,12,2.26825798225478,198712,1.75005443718075,0,1.38629436111989,12,2.26825798225478,61,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
2.047543896112582,7.78364059622125,32.90280535299755,17,242,3317,24,539,2463188,1211,7,2028,9,2400,65119895,30,3,10.0,FALSE,FALSE,FALSE,7.78364059622125,49,6.49270401021829,8.47657950853094,0.0,3,1.84314302917047,1.94591014905531,1.79175946922805,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,7,5.85917549240219,0,1.38629436111989,445,1.91400823051379,0,1.38629436111989,198712,1.75005443718075,0,1.38629436111989,0,1.38629436111989,3,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.0591637304947272,7.87891291229713,23.229982175484928,17,242,3334,24,539,1464950,1211,7,2028,9,2640,65122570,30,3,10.0,FALSE,FALSE,FALSE,7.87891291229713,49,6.49270401021829,8.47657950853094,0.0,5,1.40985096825117,2.77258872223978,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,5,7.43275824238052,0,1.38629436111989,7,5.85917549240219,3,7.5391634821418005,119,2.58651855481768,3,7.5391634821418005,198712,1.75005443718075,0,1.38629436111989,3,7.5391634821418005,1,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
3.3008088847760138,7.09090982207998,14.364865114952403,17,242,3334,24,539,4291343,1211,7,2028,9,1200,65122627,30,3,10.0,FALSE,FALSE,FALSE,7.09090982207998,49,6.49270401021829,8.47657950853094,0.0,9,2.87755890019203,4.11087386417331,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,5,7.43275824238052,0,1.38629436111989,7,5.85917549240219,3,7.5391634821418005,119,2.58651855481768,3,7.5391634821418005,198712,1.75005443718075,0,1.38629436111989,3,7.5391634821418005,12,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
0.7645277329189031,4.27666611901606,12.335116043097141,17,213,1621,41,483,1465648,1212,1,4270,9,71,65159418,100,,,FALSE,FALSE,FALSE,4.27666611901606,69990,1.52541050477652,8.43185314424922,0.0,66,1.26821487938089,3.25809653802148,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,127,0.294198518941021,16,1.29087777299403,104,0.0861422821744257,11,0.0,2840,1.62501898792735,11,0.0,156593,1.63593620064571,0,1.38629436111989,11,0.0,4,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
-0.001722958937936614,0.0,2.9685875018156645E-6,10,219,1116,5,555,324685,1219,1,30946,9,0,65419210,33,2,16.5,FALSE,FALSE,FALSE,0.0,11223,0.518825487500987,5.99146454710798,0.0,130,1.57758547141275,3.46573590279973,0.0,1,0.0,1,0.0,0.0,80,0.23851217624551502,58,1.68531810224714,142,0.93918768455896,3,0.5972531564093521,2959,1.58083461220774,3,0.5972531564093521,271970,1.5019640312759,1,0.0,88,1.41330977168047,157,gbm-6453814e-3bfb-4764-b409-b29787447183,gbm,50 Trees GBM
